scenarioId,median_constant,median_stratified,median_linear,median_rcs_3,median_rcs_4,lower_constant,lower_stratified,lower_linear,lower_rcs_3,lower_rcs_4,upper_constant,upper_stratified,upper_linear,upper_rcs_3,upper_rcs_4
506,0.03691697280566683,0.03103170541372375,0.017250688046700373,0.01935640418996539,0.021741502490474802,0.03204371833555841,0.025700485117087758,0.009532039547393928,0.010041050073650401,0.011751341815370716,0.05023220324911115,0.047196040139112994,0.03499401841959721,0.03675284500028204,0.039413896359867716
507,0.0476352881633227,0.03144974292608871,0.01958114559051452,0.020063165597315143,0.022884959009030675,0.042820809377661515,0.025854865472987067,0.011849723426568773,0.009695317160387615,0.011739621985971577,0.06088212477709655,0.04818884528215691,0.03633937286196398,0.03779776090780801,0.03905426330680857
508,0.01675452179440073,0.030689917250609086,0.017490364855502948,0.01885015862810689,0.021098059189441867,0.012574121215107342,0.025084371642158022,0.0094852817659936,0.009435706384758283,0.010672707527182485,0.030110528437237716,0.04469355379227424,0.03367624074610348,0.03465518486111735,0.03863140489255805
509,0.01943224738686909,0.027259885557640487,0.016505202470863282,0.019888849792130566,0.02228276940269351,0.0143880997851756,0.020144796829510717,0.008384346415934656,0.009744242993722778,0.011489037541167754,0.031940279910975665,0.042636190728657555,0.03384952750021295,0.03832685693296942,0.041777718123728644
510,0.026502447949029014,0.028180444251545755,0.01672354088455809,0.020034362447521693,0.02325314708369749,0.022465722096066298,0.020341301811668024,0.008901577218652004,0.010397790395170312,0.012600332002328962,0.03959242536987853,0.043890243644626466,0.033886003516389776,0.037575756059254194,0.04291191220667194
511,0.03331280157818432,0.02791428515609482,0.017331704409422957,0.02089529665972131,0.02371490257394019,0.03030368983687573,0.020329064025548987,0.009280896792369733,0.010676585775528845,0.01249305638167074,0.04624819100853397,0.043959880393464636,0.034733976117347035,0.03817670468834195,0.04299087057942957
512,0.013771869945081242,0.027450267776110218,0.01660709531734473,0.019566802818084893,0.0217672675835193,0.008422832855015876,0.019883110586941297,0.008444174208504709,0.009669607646999118,0.011216341393576749,0.02877704820623536,0.04070074366495541,0.03181833135368444,0.03541214199752103,0.037605642631976105
513,0.032574162383242386,0.03082134158594339,0.015072686838444352,0.01695131699565875,0.01914624636305646,0.02800511998729785,0.025856154238019555,0.006424057574737577,0.00745924318196754,0.008942506499300517,0.04770212336891219,0.044408557932124795,0.03196784808526083,0.033684998040512656,0.035649765471634995
514,0.04515743021829939,0.0314653408760094,0.018793973072469668,0.017763786474385975,0.01975387992419337,0.0387410872333747,0.026355902386339176,0.009982521559062364,0.008985711555499654,0.00984689311089637,0.06133098591090455,0.04438870258354337,0.03616808444366196,0.035066226871185074,0.03741119947540657
515,0.057113778126081635,0.031676461753557844,0.02440222092970963,0.01815116932362479,0.02027806283879096,0.05043800576538211,0.026058574432499267,0.015680072253066998,0.008981890273387652,0.010424935551672097,0.07219455964626656,0.04660705118736268,0.038274868473522405,0.03696657084195498,0.04000340391398745
516,0.024223971759844178,0.030878703564855156,0.01853708101202514,0.017447387875775006,0.0189967749227358,0.019116713224897358,0.025802514948367695,0.0110492447316709,0.009435007429750283,0.009688747266924739,0.03621351272988668,0.04530380105037514,0.03714925017274504,0.037664558453568364,0.04058183063294582
517,0.032567325286182766,0.0476142175471885,0.032913167249541624,0.03782080152511406,0.04268013385653877,0.021225893952519774,0.03138336014511377,0.014657696799028664,0.017519404974356417,0.020650233937169707,0.06449056525382821,0.08361510125017074,0.07391063365979395,0.07677101623459358,0.0773518487942186
518,0.04075119658471002,0.04971639629671911,0.03480181333922054,0.039241367298692015,0.04520226507797416,0.031198949138545023,0.03013117707807187,0.016598729144428028,0.01751130467270092,0.02102243301468132,0.07333775618090241,0.08337634343031365,0.07283716171011398,0.0742080651118564,0.07664313518029259
519,0.049896465911870955,0.05113983310106231,0.036019620213131,0.040356928390572804,0.045887642930551156,0.04178885481565325,0.03185228992529865,0.0182803648881562,0.01851740414612211,0.02128149510272648,0.08058527447956859,0.08316739609568963,0.072620474496509907,0.07655593688512982,0.08151982588293935
520,0.026364870957935486,0.04587248858235231,0.03234456418912132,0.037259020683728286,0.04156153365159506,0.016077175128147873,0.03024432978777574,0.016081955289684757,0.01789604967463928,0.021603678503408,0.0553399220481541,0.07723031165243477,0.06747189281454677,0.07178310808427188,0.07845776496972723
521,0.028007078556758006,0.04806983938779074,0.03428316276091534,0.041739835862287265,0.04694215761343177,0.015225934226757915,0.027698612001751576,0.016266974668107104,0.020344139591392668,0.023553826105629616,0.060557326047867066,0.08173804197518314,0.07112008467868342,0.07791022647993251,0.08205828743102173
522,0.032353018343656545,0.05075171799275842,0.03617994757752889,0.043390209844634466,0.04830770674320512,0.02194043391535708,0.029192318482697266,0.016491363763471253,0.01934576019539113,0.02297119891169093,0.06350838670272069,0.08770856582924166,0.07133694638842636,0.07755675166701619,0.08389225871785153
523,0.03723040885414505,0.051899906494991335,0.03647852747258602,0.043886790643702954,0.0500207374467296,0.029338488380749383,0.02890815641332358,0.017379011775032017,0.018695031359156955,0.02436373401108182,0.06556888080850021,0.08432914945457429,0.07103322688459224,0.07594034235395614,0.08253561809003783
524,0.02599495068081943,0.04758842100668377,0.033819637205800814,0.03992281637723383,0.045181595078078694,0.01267394216015994,0.02590664702701069,0.01637572394559058,0.019347414325532608,0.023159104375326554,0.05767517688848859,0.08052494122803129,0.07000306287755337,0.07707642731962747,0.08232825211506309
525,0.03821768059941508,0.04540244078079673,0.032016297407390225,0.03637627797368424,0.041459943180260014,0.02743426555054776,0.029399798989122254,0.014307863996518799,0.01599597844287027,0.01881341995180263,0.07378348159495553,0.07993363436298846,0.06557035701194212,0.07167653388809368,0.07578258911394106
526,0.047696852401790134,0.046266218876593025,0.03258777821624338,0.03573669829279171,0.04165217317113132,0.03771972803183923,0.030015131263577233,0.016505286040840714,0.017183886211029356,0.019811771799287642,0.0847940186188558,0.07916327616825822,0.06750895518314338,0.07146191681500307,0.0784564338650211
527,0.05897434432378298,0.04668358998226919,0.035559529668451294,0.037024129896754875,0.04199996302656695,0.0484648067610433,0.030456062635668607,0.019511309956022307,0.017868150673547877,0.02175426937857959,0.09263413381922367,0.08359445952156137,0.06989679523579473,0.07595608009318612,0.07910293221223154
528,0.03134798019835736,0.04456239035875319,0.03298431930073657,0.035242521749688976,0.039572267984878264,0.021074006586192365,0.029645746446133728,0.01727751128900537,0.017210971724661964,0.01951183334342855,0.05810301312573132,0.0801621129760722,0.06849503418585413,0.06893718033410151,0.07528743633347741
529,0.024549021931637126,0.02531673288732541,0.008386583058240128,0.009481119341875592,0.010715386718538139,0.021647588320182834,0.023639714908774007,0.004061413475486338,0.004897695307644364,0.005760409472153213,0.03084076324743445,0.03008125407073918,0.016993969921520767,0.01866598518212299,0.020310599045418053
530,0.03682040077055476,0.02544366755944002,0.01012744187131693,0.009903944074885797,0.011167096690757985,0.03343666889196095,0.02357116058214493,0.006367321175234047,0.0052179343882443885,0.005890953638759773,0.042629202826321225,0.030385827553559383,0.01860391169837361,0.019504778087429585,0.02080424071122
531,0.04767351195529185,0.025550024281263933,0.013020449250479392,0.010219165497385017,0.011422585181897638,0.044117851537421066,0.023629453868083593,0.009525743931415679,0.005202522031151824,0.006008058251003558,0.05369187408674683,0.030764172454396676,0.02107511792257604,0.020151603051182975,0.0213236928284857
532,0.013421884347711539,0.025175883052032735,0.011176284369202004,0.009788741578308356,0.010831961665218942,0.011549425562152682,0.02349828604566708,0.007281306824543662,0.004868398795162999,0.005355156951659955,0.019298500362569772,0.029577107225127144,0.0191320138347398,0.01860831598673407,0.019358259250641725
533,0.0169592947726363,0.020258521537705923,0.008499073108451423,0.010272358632995651,0.011784842376121141,0.014165024390133396,0.017724057637846777,0.004354269724932329,0.005270910074499827,0.006245948109934285,0.02314356924034568,0.025615773041984757,0.016752596599764313,0.018062623745436227,0.019906242262916412
534,0.025315562980225362,0.020330851964495602,0.009064320975418878,0.010588323869277312,0.012191965551319772,0.02292763626992438,0.017694557565040552,0.004733440889442072,0.00542090549839452,0.006271321454208738,0.031201213483284827,0.02571419172591614,0.01784165392366823,0.018429899101800352,0.020902304163840257
535,0.03257082946982588,0.02057431889335902,0.009825114152681055,0.0108351734966609,0.012353470082009817,0.030630948076932812,0.017873349629286897,0.00563565841991725,0.0055971321303231875,0.0065145821713772775,0.03795434889385839,0.026122166233190653,0.018082725975679927,0.019184612346668087,0.021060996429884727
536,0.00881437234114435,0.020110889237495082,0.008703538483920584,0.010055384511644653,0.011422550849269197,0.006312194302827317,0.017539008146457886,0.005017560155588494,0.004992200597175378,0.006086903962662156,0.015415669203785023,0.025086004313422415,0.016887478261098255,0.01724573409779769,0.01973160830801591
537,0.03224248448687515,0.026195249897198167,0.007656167260893999,0.008754628757050333,0.009712489862561883,0.028609032936693986,0.024651478500588506,0.003359502939500233,0.0037953816228670756,0.004413201631788736,0.038891575425893624,0.030580270511307697,0.01588221970170886,0.018059418027585625,0.01858748351041557
538,0.04530793480430958,0.02629987264343387,0.012919257545324258,0.009193321382541586,0.010140789190019475,0.04068981530372345,0.024718483422561187,0.008397486394478147,0.004577235114167723,0.00485498789089754,0.05180704259417265,0.0309645841472063,0.020417195480779,0.017613543736512794,0.018429452124896224
539,0.05750609415621193,0.026345209294466803,0.019697562122112322,0.009479833893019957,0.010494673020672925,0.052647190964299824,0.024742817441385255,0.015286889040390545,0.005211280426701591,0.005396144169054238,0.06451429515103015,0.03081608390552574,0.02793260548449374,0.01814455412137935,0.019107800491769897
540,0.021959263202040724,0.026114702874909634,0.013428018042006613,0.009978439521022526,0.010496332794299163,0.019736751742172362,0.024682837065711095,0.009300068171060726,0.005988904876410433,0.005790244928017798,0.025655728062229335,0.03113419553216801,0.02167163037157986,0.018566578118238124,0.020137780020312045
541,0.016170504959275286,0.026814631235178077,0.015645227210491847,0.01808778125097355,0.02078596732034237,0.011360165704886384,0.02023798734208601,0.006575288226433621,0.00846285568033505,0.00955810539718765,0.031816675372714445,0.04331585832955136,0.03280658227842998,0.03621578763357204,0.037915885262709274
542,0.02616118908315202,0.026927154088435705,0.01640590821222767,0.018704174421297647,0.021362187489378615,0.02172136114213085,0.020355368845047354,0.008025135171607665,0.008188466553659669,0.010655469419703604,0.04095228517200948,0.043995955027075234,0.033393216186757425,0.036520591781739234,0.038487575555243694
543,0.03674636483168318,0.02769051270463276,0.019024031501426827,0.01918559185532611,0.02169611359863148,0.03220141427764464,0.020748999405179214,0.011336346376150138,0.008805451770869105,0.010481955469837611,0.051377576170781154,0.04423733813131546,0.03643438163243776,0.0379146523342824,0.03870115553201378
544,0.01437270678112143,0.0258424080523985,0.018398866336340622,0.017662858385484245,0.019893522444023485,0.009465078956739995,0.01995813555139772,0.01070489914828562,0.008038196841551506,0.009604644828818638,0.028077115913354475,0.04276697563675584,0.03356144037235595,0.03488764669951806,0.038891340895749624
545,0.014040465693279259,0.025601487385951985,0.01597680108144249,0.01898472956761349,0.021663919621413223,0.008919560094493434,0.017703569227637335,0.007579666074364401,0.00893459140600103,0.010608917054627175,0.029375705328196954,0.041887711022839474,0.03265927538072588,0.03719109569639639,0.04138333683340076
546,0.020461753163122834,0.02616486050468938,0.01593090388790433,0.019364854287756045,0.022008293736922414,0.016346712776139433,0.018546824845113573,0.008234982867939812,0.0097896746719923,0.011561141626681279,0.036196526177260144,0.04301522673918047,0.03363017440763381,0.03800525940283825,0.041643319380495994
547,0.027333772284656187,0.026480339562956437,0.01652788544375184,0.02017596683079344,0.023228712882281552,0.024301009554313135,0.01848078812014598,0.00837240997277535,0.009824849817120665,0.011266882829585,0.040658131676151205,0.04227388152270044,0.03527018079901112,0.03836443271110068,0.04268189979983247
548,0.01286617393290428,0.025251448407991123,0.016314760099929243,0.01877433985667453,0.02120451950815984,0.007324238327243849,0.01777097123245866,0.008756404359722539,0.009513373714583832,0.011210213501035227,0.026183230827178015,0.04029100717415601,0.030695576905175707,0.03526523877751073,0.03830695647093761
549,0.023469433821362882,0.02730280025391029,0.0157149555819027,0.016627851450701982,0.018840096575651867,0.019092126563761518,0.022058552424318353,0.007077790562935778,0.0074949588525173964,0.008883238740674239,0.038971293216807,0.041936792808627166,0.0338404939942988,0.03588926656865953,0.036975040315253796
550,0.03429679956077428,0.02799694144864237,0.017082266712759555,0.017193571213252094,0.019169000500488274,0.029362606672901487,0.022095075543840874,0.008199941112940892,0.008212010698023454,0.009145789974108483,0.05190419506347725,0.04295069255600828,0.03356401800147129,0.03730200116757384,0.03875736717703039
551,0.0465751194960969,0.028248382284871733,0.022936504077519793,0.017247672929798404,0.019587723291420018,0.04008014870623493,0.022080803294057965,0.014105827855095406,0.008360321918735114,0.009307922002588495,0.06352346342650515,0.044893261057468846,0.03856061497028916,0.03733596772645962,0.037832619165491736
552,0.02022563040504293,0.027231926015801173,0.020894000988915983,0.017710443563523585,0.020198068843909164,0.015595125290198558,0.021971821377984257,0.014055319841512148,0.009946546622907598,0.00982089350430693,0.03264909398231027,0.041171070439907635,0.036979049365047784,0.03432199785661991,0.03674712268249821
553,0.02425341422105574,0.0446859441533139,0.03165962076600623,0.03704935669743525,0.04277638628362664,0.013930496329613112,0.026568476127871842,0.013008573903725873,0.01511508378582473,0.018782879291360022,0.06118648459024672,0.08174430832203966,0.066793834136551,0.0724018462114967,0.07801355430970475
554,0.030849354654952053,0.04651376698306502,0.03287180065273771,0.037712466706898665,0.04337328414279947,0.021617081733811994,0.02553761715476184,0.013881409895809355,0.01552069664439983,0.01965321152078417,0.06712622382944458,0.08140438707479285,0.06918203635030869,0.07332110145305037,0.07877417431056473
555,0.03988502852120217,0.047746388549468465,0.03428280824900877,0.037889672622957254,0.04386694004468052,0.031591919703247234,0.0261335510926313,0.01613311434694297,0.016260490980724955,0.01965634364442819,0.07200581207805232,0.0811890007204972,0.07229681100827387,0.07608631671429258,0.08078832702501411
556,0.0239437458611112,0.0416797128629884,0.03188612495190758,0.03403149928576259,0.04071031893879912,0.01405991640150325,0.02428278713134008,0.016120825141522417,0.016484223971249285,0.02084066463685329,0.05569320237322282,0.07517721665159334,0.06753611072833472,0.07318323586378642,0.07884490711839351
557,0.02374150507354033,0.04780378757225634,0.03299802079881913,0.04067694860941216,0.04585093008435753,0.011629665534633231,0.024268384287539337,0.015401410657530989,0.01802552797376957,0.021178013471370022,0.06003913462500028,0.08256566725408188,0.07084354633860411,0.07608922848211422,0.08234902369249203
558,0.02750424363911902,0.04952117470304075,0.034113370046173666,0.04195709448216234,0.047645408276417785,0.016935253372391205,0.02585971649687252,0.014624326195083411,0.01741536960704269,0.022016409438442037,0.05981030967919432,0.08296736705972821,0.07037954801330962,0.07586667859270887,0.08207226902081544
559,0.03239580622806132,0.05023367251187598,0.03568207532778398,0.043247189796589765,0.04816110316646123,0.023575011800523807,0.026380567238949916,0.014643671855452817,0.01745183739402029,0.02213237863252622,0.06303803709500544,0.0861143091597539,0.07059631224333687,0.07583693912862816,0.08087508774636566
560,0.026043551119389653,0.04485574965820893,0.03316159003344177,0.03887352822891004,0.04388295534619728,0.012574938599513658,0.023400104238863226,0.015239025131672648,0.01716669595298251,0.02023866491869606,0.058132040231870956,0.08098287145949407,0.0692072608862692,0.07395624357562289,0.08080761047120466
561,0.029753663122140554,0.04195374832809998,0.02939694746308011,0.03382048785347302,0.038940348604253654,0.019698649820149572,0.025566518254947723,0.013474610390982177,0.015290598931494356,0.017403303971198995,0.06613102722788461,0.07777934946729584,0.06737913061108207,0.07105354716033258,0.07725952781151348
562,0.038471189995536545,0.04265562374186993,0.030601306402707133,0.03530142998284444,0.04008729129380417,0.027937645177508564,0.025904512040949644,0.013988657827676013,0.015180824792086663,0.01770409344266279,0.07551237606044031,0.07906869668821355,0.06839684804909546,0.07213333746902424,0.07561723987978411
563,0.049287991971759516,0.043953043712105455,0.034834919822727996,0.03620052593025053,0.04036652541220079,0.03866878951115056,0.02669607597658906,0.017460516775254134,0.016799313533868557,0.0195017302933651,0.08432706269294357,0.08085867362697344,0.06838929495794277,0.07183100979063355,0.0754235880446267
564,0.026654509652123088,0.039511724055150334,0.031752973484133876,0.03253010240116749,0.0383801604086004,0.01794751802684752,0.02529730732256081,0.01789932435858968,0.01586264135002464,0.018402609215457118,0.05998057860310501,0.07741170455110606,0.07060618135098884,0.07516589748567629,0.078534681097823
565,0.0131615224581303,0.020636682344955526,0.008091771905323774,0.009423477991773099,0.010363422490452655,0.010857679743709457,0.018671276487739794,0.003542442668990453,0.004425806961948265,0.004914724181567941,0.019507978586466447,0.026482814562854833,0.017852826250217772,0.019008125008393918,0.020135776467877356
566,0.02520674033823806,0.020827292044021648,0.009584600095625931,0.009634860986884297,0.010806035335784139,0.02234793806040245,0.01859428116383938,0.005679447135729003,0.004359063438084349,0.004889105912676871,0.03195255991799197,0.026916792798638046,0.01894086142463814,0.019903316082166937,0.021105034037404283
567,0.03655976602268182,0.020997454863065246,0.0133094005226734,0.010090034253474753,0.011093057776204274,0.03331603834354006,0.018620175819526977,0.009612861951878906,0.0047992910758558535,0.005388640869451273,0.04324705878557149,0.027026383144489092,0.021950740957227804,0.019743183089357755,0.020562921303862766
568,0.010956024321778585,0.020239192746426514,0.012817000097646662,0.009441847790940087,0.010604237644180222,0.008508813911575566,0.01842108170503774,0.009199114605727275,0.005029602528961497,0.005447629518446236,0.017972777627024865,0.025952444812627838,0.020522490495775553,0.017907170080508236,0.01922432513375732
569,0.010634403063104807,0.018210307160434036,0.008072885190159133,0.009863137771040285,0.011371180187411394,0.008171434768817588,0.01531146687079871,0.004183215193978147,0.004666116545700074,0.00553886325992285,0.017547957688809415,0.023816794568790454,0.016246763927548744,0.017710083113831415,0.0201355615899051
570,0.01896313920960034,0.018317994053419506,0.008556634151705933,0.010187773086544456,0.011996821463820672,0.016623291154810795,0.015301096313690098,0.0042649745282364,0.004785847055283496,0.005529848367768748,0.025602049825387087,0.024126281838157994,0.017567079030116197,0.018630535881902166,0.020996555911192816
571,0.02639399184435964,0.01843805380787646,0.009502634039315661,0.010392259968434684,0.011942983592764304,0.024554708239130803,0.015530226386326045,0.005106981469609864,0.004818760253437919,0.006019342963901662,0.032436918920842085,0.024444855681435753,0.01768400341068634,0.017891397551314518,0.02076356157257951
572,0.007484457531163062,0.017888143234762004,0.008680646675159102,0.009507124901003144,0.010875122545698092,0.004702669111176527,0.015246655390230615,0.00542193163533658,0.004617951814844624,0.005341955568211114,0.014407222554654833,0.023363781541541083,0.01627721383134737,0.017657951497111482,0.01964896035462764
573,0.021892017897894907,0.022289737282288287,0.008568912715219021,0.008592507028932576,0.009438241109603528,0.019239087384434635,0.02058454453831685,0.004574169627008517,0.0038621301705969967,0.004398133507704065,0.027813159595785855,0.0271005529208347,0.016833919245199447,0.017626482384383108,0.01891630504182942
574,0.034365656085310045,0.022437656329009098,0.011193388798183494,0.009307154804014658,0.009739339241233916,0.030090356863820902,0.020666668528440908,0.006567748436829177,0.004832432206842737,0.0045550255605062845,0.04099775529685433,0.02713626559515467,0.01915560530057836,0.017379946269580115,0.018267589261129223
575,0.04689390949213737,0.022527268136262914,0.01853172895558522,0.009276138826231023,0.009853826858172553,0.041855748190271366,0.02076858190415071,0.013716799199237694,0.004845212039865117,0.004571289232093264,0.05410814675137825,0.02754445410337616,0.026469399962420606,0.0173554007833302,0.018105441445278307
576,0.01741679320190579,0.022332134712492208,0.017159698542333082,0.01034444042026828,0.011219571881346299,0.015282477484995192,0.02069180043272599,0.013147888235609698,0.006464559663897828,0.006174885509838068,0.02200954893642445,0.027804193682700977,0.023689797055075693,0.018610347602825584,0.019657148274285694
577,0.05243487291146384,0.04601854643480495,0.020613467230266698,0.021383614418276048,0.023422818419532303,0.047323593829945755,0.04194716620377659,0.012546063098767758,0.012542594794056398,0.013669651385603783,0.06341426266005876,0.0578975789676477,0.034997687818612955,0.03705252377186735,0.03876085489129043
578,0.06278526015438088,0.04631455667617543,0.020029424768402672,0.02175233078208743,0.02399344638668733,0.05777371326201394,0.04219321094442344,0.011588332944036835,0.012848623177456948,0.01401965327482818,0.07412525834844803,0.057718108508333955,0.03486007457956815,0.03750947640523891,0.040540311175003535
579,0.07198823503333561,0.04660338746736469,0.020084358982282814,0.02244819563390405,0.024455674013075607,0.06734171783148102,0.04225327737393465,0.011548531504012888,0.01288647709473589,0.014853592819248909,0.08350442132553813,0.058340298020155335,0.03594410617208013,0.03917889524354281,0.04165307663958095
580,0.04112243588885968,0.0458465441484781,0.022717222161450647,0.020944500022162957,0.022791664272386436,0.03603488451245952,0.04185300219946396,0.01513717847423129,0.012414808175183926,0.013544194441772248,0.05467494796757846,0.05659494635649078,0.03805414580410377,0.040183909341128934,0.042069873496530394
581,0.03461473665448496,0.0338665519570408,0.020023417419874026,0.022374465988995285,0.024567339994855407,0.029302356124024646,0.027875939487227372,0.011143859396745193,0.012792852768782711,0.014501177052920103,0.04541054373574091,0.046387576958741177,0.03438219345885439,0.03791127022616553,0.04095776208651197
582,0.041678001867550635,0.03489774765630529,0.020563643166528405,0.02340828282958129,0.02582792708012764,0.03759456892960164,0.02797492399541645,0.011930542262681539,0.013352454280507797,0.014046628954277975,0.05237946446505559,0.04817434992518367,0.035683825192927746,0.04056062645999314,0.043556204664024135
583,0.04788519449273243,0.035178263114273634,0.02072867826666551,0.024418545319592186,0.02608748362118332,0.044784194625892754,0.028416876072595777,0.012005807621880653,0.013379446161154851,0.014983552228897053,0.05829602099615005,0.0490490729983446,0.036848921870217766,0.040223150559902776,0.04377566522160593
584,0.026424531701194007,0.033508803937681506,0.01985146986164293,0.021837526804697138,0.024073202387557145,0.020457518261349446,0.027893534851050575,0.011363215609279368,0.012118414956591283,0.013907042931785806,0.03939025635421724,0.04686215681778219,0.03344069763718342,0.03613163868409064,0.03971199720436142
585,0.09146962273116717,0.06511493614884276,0.03155279953797854,0.02421803835619288,0.02458412329875445,0.08551909905374516,0.061462834635106,0.02381052049966438,0.014581989322602282,0.014362541160760071,0.10262114933960886,0.07396110882795072,0.04352969373494013,0.03850767652471231,0.03942756699393146
586,0.10128113803872238,0.06538885448161799,0.028090002881738622,0.025695566025187123,0.025096765439939626,0.09497621437180809,0.06153929050294052,0.020893751214914942,0.016269495175971902,0.014854271305681984,0.11134286741546189,0.07517612948945263,0.04129512051673779,0.04007671216754169,0.040940865872296055
587,0.10990685837263195,0.06555005936754496,0.026342658407555557,0.026076597918909636,0.025851692482124548,0.10346244813346522,0.06200190365844864,0.01885284871408476,0.016920929436727104,0.015026162104736415,0.12046586723167467,0.07619481724490731,0.0391946322404822,0.04058578470015534,0.041880967512841774
588,0.08205858833983441,0.065001486874713,0.036129746037750245,0.02367269839776161,0.02501593237553506,0.07605999906892677,0.06174136225561337,0.028511309944489298,0.014998931520571218,0.015344555485007433,0.09178385783937971,0.07323584076069396,0.048622082207901665,0.04002615154180528,0.04061850716029353
589,0.056175399365469794,0.06033289668749435,0.04022979213878973,0.043338677213202295,0.04795838817484911,0.04591883170769588,0.04656753783166408,0.02249010322704579,0.022626859444475667,0.027125397429681605,0.08430953350970483,0.09278201082255708,0.0748033797012885,0.07966472304099502,0.08330014284741513
590,0.06543041148665282,0.06214183310044222,0.040536884933795064,0.04473874922901671,0.04971725763873931,0.05583681419198655,0.047072824714897585,0.022192815065380397,0.02297091107467987,0.027435014477974296,0.09190553806221605,0.09261989041817788,0.07368197231233828,0.08058841203884501,0.08441838878008426
591,0.0737092908589781,0.06382652092689,0.04126939109602819,0.04624927796303065,0.051130571341104866,0.06605762899398127,0.0474026009449811,0.02120075891266581,0.02383919512587951,0.028175835084901086,0.10191317080793877,0.0933926699275228,0.0739121262104484,0.08226560118733431,0.08392007688121637
592,0.04659662591935631,0.05799765873522794,0.03921767287346562,0.04184245876342982,0.04675899905381946,0.03619850610850738,0.046026313323825584,0.0230729112544701,0.02323368111538865,0.02548373979095479,0.06908182842076893,0.08220081024169859,0.06603729469231362,0.07531695854485804,0.07837900503822454
593,0.040644044685308564,0.05469885038314657,0.04087200159458051,0.04675888729202337,0.050852408981530636,0.02833631776577046,0.0353049885962023,0.020658334531357132,0.024584090327720846,0.028650385800212043,0.06703764593279063,0.08349448145511457,0.07483064654506394,0.07990287491572695,0.0845718522533179
594,0.04626479968501869,0.05644017269515841,0.041487137458175144,0.04767477063273263,0.05322637633914103,0.03641684697852361,0.036052843071208374,0.022491138265272853,0.025870482571022438,0.02814990031608442,0.07169025693541967,0.08876686548854214,0.07381634782954785,0.0817695152535696,0.08647389165545696
595,0.05134985457768736,0.05795898128636458,0.042914357077111234,0.049272089341866526,0.05497359517827529,0.04376279258222657,0.03643591973472303,0.02210064359149069,0.025479092376469132,0.029603482743107777,0.07661478643895481,0.08924023213047505,0.07481976280970687,0.08131514060574034,0.08982164589117658
596,0.03536871940666597,0.05290339168504585,0.03935173256674189,0.045042465512950235,0.04914547449111366,0.021359454668984208,0.033622828626238374,0.02048698348138256,0.023715727196727196,0.027279670275126976,0.06309716129096626,0.081591110352149,0.07037142307940385,0.0773311350036461,0.08214930252181045
597,0.09266872845261577,0.0756045133962018,0.04643377171762714,0.04591658361948891,0.04973431752674327,0.08296235915946609,0.06440515408123768,0.029715862425933815,0.02753071125631934,0.028747664311047576,0.11734341488048951,0.09838654380410311,0.07394933316660629,0.07696766098087236,0.0789616416296792
598,0.10153519486151114,0.07603486586085187,0.044697682200242735,0.046857017088441935,0.050793799598976376,0.09193423295393356,0.06431284798846382,0.027621871680329244,0.028743787478414003,0.02971490689377455,0.12723188903525784,0.09961082137441946,0.07285435785295852,0.0768606025009152,0.08074224907206971
599,0.11024999224651318,0.07752788303853694,0.044918495684900986,0.04770388988939747,0.052724772761072396,0.10068786744771269,0.06492354233764522,0.02712412855440972,0.029000092215685655,0.03028835239756266,0.13607192940292107,0.10174858313832814,0.07378312273091706,0.07577213094418567,0.08517910183959673
600,0.08431946897714646,0.07506073912307362,0.04963165158650808,0.04442909868043905,0.04927037340822395,0.07412440171207009,0.06489560418453988,0.03337819734491204,0.02619579021279734,0.02752772999552191,0.1076150398299997,0.10254091681027086,0.07715027565278296,0.07460742590776137,0.08058579689864913
601,0.05208109420991476,0.04201190215168969,0.012498521468146135,0.011191827958137713,0.012060795244846833,0.04880990561698033,0.04061795486051183,0.00928905725695621,0.006648133929826095,0.006946169963802811,0.057466758725090106,0.045083336007207236,0.019523676399066672,0.019883001639856183,0.021697183012234188
602,0.0628550028557828,0.04207789287311397,0.010881415758964192,0.01141134502059516,0.012299943897297317,0.05937728059094302,0.04070733385979976,0.007327925682687113,0.007138811683359005,0.007257787588978326,0.06824430057064197,0.0453352853770657,0.018090261858740866,0.02002662638372199,0.022186124965218913
603,0.07222382642061657,0.042150352559762176,0.010563642489024725,0.011740154311298517,0.012551443601755882,0.06892304558384255,0.040757535393255606,0.0068193306599173146,0.0075329095201404,0.0075560375135867094,0.07740703058502227,0.04559016390127162,0.018371317463256535,0.020386017209673764,0.02231294472430178
604,0.04009284189311747,0.041892022985443395,0.01595946755812639,0.011264576275097336,0.012264434795832505,0.0370105583791581,0.040634147980519224,0.012567344058569449,0.006475174753813101,0.006822627406252774,0.04558764853913301,0.04499206623984911,0.023209752540639145,0.0189971958636358,0.020589643046674065
605,0.03310577520144144,0.0275643376464006,0.010668455783770533,0.011931620858664352,0.01294131552304556,0.029918780040558215,0.025513935469758407,0.006353421915309396,0.006344360358904739,0.007695127119752786,0.03807989189572056,0.031593182725803665,0.018378805670620488,0.018947332898940124,0.020704599685192823
606,0.0409038652447023,0.027665660149754745,0.01086427207568964,0.012118937732125142,0.013331786830818058,0.03832322359264471,0.025623106383762133,0.006052735836000074,0.0066351786409183525,0.007927226152480002,0.04584914144145921,0.03200455998796653,0.018114812496896785,0.018928424944469543,0.020867502778084242
